product_ctgr_name	/Arts & Entertainment	/Computers & Electronics	/Finance	/Games	/Home & Garden	/Business & Industrial	/Internet & Telecom	/People & Society	/News	/Shopping	/Law & Government	/Sports	/Books & Literature	/Arts & Entertainment/Performing Arts	/Arts & Entertainment/Visual Art & Design	/Business & Industrial/Advertising & Marketing	/Business & Industrial/Business Services/Office Services	/Real Estate	/Computers & Electronics/Computer Hardware	/Computers & Electronics/Programming	/Computers & Electronics/Software	/Arts & Entertainment/Offbeat	/Arts & Entertainment/Movies	/Arts & Entertainment/Music & Audio	/Arts & Entertainment/TV & Video	/Finance/Banking	/Finance/Insurance	/Games/Card Games	/Games/Computer & Video Games	/Arts & Entertainment/Music & Audio/Jazz & Blues/Jazz
Toy store	0.06497291150919828	0.010628294284549023	9.518434769968026e-301	0.01830200410420304	0.029182781104365185	0.054488931782999454	0.007763136788022375	0.04961935946477383	0.08318331447385663	6.139842103077126e-301	0.051428201606362925	0.021838171735271517	0.051108700528047606	0.0636645066568848	0.04897091929080594	0.038987287087682926	0.05001114146482067	0.15158616406710654	0.012189813128859786	0.006376976570729415	0.04157080086539813	0.05569106700788423	0.05569106700788423	0.04948941499125041	0.035439769914108146	9.518434769968027e-301	1.3236966323315947e-300	0.022075250512288654	0.01665763771427718	0.03459582446921531
funeral service	0.0527954190627096	0.00726573542080057	8.537772845327084e-301	0.014025209796352718	0.021984833085786748	0.04656192141392145	0.004888809526236388	0.04366030198755967	0.06707567648515217	5.2039432046653e-301	0.04437783162476577	0.017969796912251538	0.04341365478020633	0.05182565833250757	0.03972718286600831	0.03319599245953589	0.041563183940309584	0.11062360810829377	0.008103079810149454	0.0043594412524803425	0.03516690001877767	0.04525321633946537	0.04525321633946537	0.04017683065803228	0.02879750130693251	8.537772845327084e-301	1.1456756928878234e-300	0.017218274597098862	0.012576751001591543	0.028158790723821815
games	0.056563995345227165	0.006157976208813062	9.238939621333798e-301	0.015036558896806364	0.022488014077450904	0.050574537426589336	0.004494197255227774	0.045616762668618985	0.06945474439979833	5.405804884077958e-301	0.046457139448341754	0.018573536270842832	0.04166138979205266	0.055881750867161295	0.04320698377997722	0.03618613118399126	0.04559539199477387	0.11776097064914223	0.007067315100809089	0.003694785725287837	0.031420581579237085	0.04848342458162329	0.048483424581623295	0.04286049049768492	0.030853088370123915	9.2389396213338e-301	1.1819064427202707e-300	0.018680409147143275	0.013134005463664944	0.029526492567898986
financial	0.05247297943125052	0.008767711117501147	8.399562763065155e-301	0.014471000003068031	0.023001836546170117	0.04680038025585295	0.0057267453015915236	0.04413531325400548	0.06518940593177908	5.305654345792928e-301	0.04504440716884419	0.017868320886634904	0.04490746546061148	0.05143277508709426	0.03946509433222378	0.033291575392159135	0.04125814889901111	0.10865244266358826	0.009676557209635707	0.005260626670500689	0.03765527566625068	0.04497683951250044	0.04497683951250044	0.039985395429832156	0.028621625144318465	8.399562763065153e-301	1.1174865053236443e-300	0.017545994454631956	0.013248866670446557	0.028062025072182323
Sports equipment	0.06312745596708619	0.00788072281967199	9.588131287621989e-301	0.016566343423353343	0.02677627063526507	0.055860843432582734	0.005755576383773364	0.053420587476873414	0.08140252794795395	5.802176372581796e-301	0.05262077082984334	0.02148530651197315	0.0502604719283078	0.061971407406718755	0.04749499045941912	0.03981425276249981	0.05014653178679807	0.13843540557006814	0.009039360250735751	0.004728433691803194	0.03881276475529164	0.054109247971788156	0.054109247971788156	0.04804787478185682	0.03443315780022883	9.588131287621992e-301	1.3033498229030632e-300	0.02040306302104369	0.014705139008278766	0.03367178132585491
Internet Service Provider	0.057049798885262244	0.009213578682626745	8.806071663548644e-301	0.015650943114315967	0.025081613187005743	0.04937377778640301	0.006284950018308254	0.04626722993721814	0.07351720464066194	5.6027286231346386e-301	0.047428006200072814	0.019591688318075683	0.04803308126690646	0.05586542383479624	0.042793627791240685	0.035199179919020114	0.04434517818391322	0.12347520782087096	0.010313763019501944	0.005528147209576048	0.03965331665975885	0.048899827615939064	0.048899827615939064	0.043539787661083594	0.031118072119233953	8.806071663548646e-301	1.2117905538189347e-300	0.018960007913583602	0.01427150787895399	0.030661393355316195
Seasoning/Preserved food/Food accessories	0.031502040131869295	0.029298888551448344	5.623852386965551e-301	0.01959407521131458	0.023927314683908886	0.019320616894189905	0.02076729863669895	0.004666719163808644	0.005680571298277039	4.043902689320406e-301	0.015034614026804177	0.003146684864320406	0.02482756882097836	0.03206038063653417	0.023300875350422003	0.009929744002894182	0.019896377405073544	0.0010667724772775245	0.05760556747860962	0.012123678021288971	0.022243458594749084	0.0270017486844594	0.0270017486844594	0.023461891133305976	0.017182930981019615	3.0366016272636883e-301	3.842946930203892e-301	0.020463088294756043	0.021518996865555987	0.011646270974927224
offices	0.05372022901363653	0.009767050291210815	8.304649778536812e-301	0.015060173963861341	0.02496316929347969	0.04711057452734714	0.006413972152381286	0.04583261653625945	0.0688388329251546	5.375565038496086e-301	0.04573580270285838	0.018358657543657703	0.04668844952183319	0.05252327174197764	0.040235277123822126	0.033501129930087976	0.04221119837222934	0.12016363292240519	0.010801747413338796	0.00586023017472649	0.0400290306399053	0.04604591058311703	0.04604591058311703	0.04098285731991309	0.0293019430983472	8.304649778536812e-301	1.1619243064402259e-300	0.01811352825643691	0.0139259331768648	0.028857707774892587
Hiring jobs	0.05677239892936114	0.0062906995521805195	9.437127090365343e-301	0.013715520399592455	0.022971217976788673	0.05175883834720366	0.004494922701034624	0.049466945058527736	0.07349277526097198	5.622874933108089e-301	0.048302964807171944	0.019401934730534386	0.04500511627579703	0.05592150596214524	0.042936569006973534	0.0368796042552786	0.04621412152695732	0.11009514216160297	0.0069142135845221405	0.0037744197313083123	0.03344012341835594	0.04866205622516669	0.04866205622516669	0.04324531411809433	0.030966763052378804	9.437127090365344e-301	1.2306377702530706e-300	0.017348364872731017	0.012124487360861327	0.030247479220927596
Real estate/sale	0.05320419325965583	-0.002618852342619405	3.3089050115040166e-300	0.013419949877935718	0.006655339217376523	0.06300944987888432	-0.00192160991896638	0.02543250005155925	0.038600454472988203	1.1456299535580917e-300	0.04106765351405294	0.014505456326361394	0.014759387020515767	0.05361335959293925	0.0431225024109104	0.05359741997485135	0.0530749616297287	0.18464192404422455	-0.002993220022119762	-0.0015713114055716435	0.005689780225728288	0.04560359422256214	0.04560359422256214	0.04119876437069913	0.029020469050721365	3.620709147662357e-300	2.719921736511618e-300	0.01942674789294195	0.009983063687816762	0.024601263755379108
School/educational institution/education service	0.09996522883077029	0.004940136016841789	2.7201539765938506e-300	0.027419273550732016	0.018171012121321304	0.113273150331698	0.004663041982062164	0.05024177658252213	0.04693613305287361	1.3073366217444742e-300	0.07919974131220778	0.024670591273602945	0.02380675142623833	0.09955879996525786	0.07297021289056042	0.07586930891361297	0.11719173629430737	0.031165432253113478	0.004254847129582424	0.002737527601689399	0.011676275276390088	0.08568448185494598	0.08568448185494598	0.07263697791476906	0.054526488453147434	2.2740309006268822e-300	1.8150565151526945e-300	0.03924922412540269	0.022672465382167814	0.04224626816581745
Renovation	0.05892597235834753	0.011124397632616433	8.933128713781658e-301	0.017520520477225833	0.028891278210458726	0.05200179480280869	0.008120771159396977	0.04940330464320636	0.0713866751373165	5.922701118108438e-301	0.048731181483668395	0.019369390424805084	0.04644813521173337	0.05774629565507847	0.04464723423530677	0.037023089048751595	0.046678649916826194	0.1379544103852848	0.012764503605265756	0.00667463857956986	0.03790980770918785	0.05050797630715503	0.05050797630715503	0.044835388741038165	0.032141439468189564	8.933128713781657e-301	1.1956672764865626e-300	0.020879708979367702	0.016149922724809532	0.031118036479303238
Photos/videos	0.019014726179187036	0.025109618167314107	1.3285769313961021e-301	0.0006541606674337362	0.021182861634509904	-0.0015205186077553556	0.025933621838653265	-0.0012769206388542347	-0.0014730033998450404	1.2248886572462153e-300	-0.0013001812520587969	-0.00043625511922140226	0.020258319710562765	0.016076064015355697	0.012874220673028704	-0.0010879921319916271	0.0028710623384731702	-0.00186599055571758	0.02276849954195386	0.015065770900388464	0.018354774887684673	0.01629833672501746	0.01629833672501746	0.011344124056412993	0.08309894155228384	1.3285769313961027e-301	2.4831908161071412e-301	0.0004560992650462836	0.00589461584597953	0.006193326504380134
shoes	0.06285277757901046	0.007899546787501937	9.35367973498364e-301	0.016720688754828295	0.026313034127501744	0.053726284303589826	0.005763379167957372	0.049898609806673065	0.08163737592774002	5.661756425600799e-301	0.05044912694048872	0.021139646464212715	0.04852248360497844	0.06173480654819034	0.04739745542264294	0.03844094774159605	0.04929162165108626	0.14227952728234836	0.009068193765222029	0.004739728072501164	0.03825780239460784	0.05387380935343753	0.05387380935343753	0.0477711667488185	0.034283333224914794	9.353679734983638e-301	1.295610958701333e-300	0.020557830388035315	0.014830444047544076	0.03333761852038717
Insurance	0.06012057777323739	0.009885789514200011	8.932116058166444e-301	0.016715215375057237	0.026935752955264614	0.05269130744901767	0.006691551805133722	0.04988103192604924	0.07627651945676923	5.679605968516365e-301	0.05036063637650513	0.020354503654359816	0.04997265493388021	0.05893691168133351	0.045271764010664774	0.037549673511049014	0.047367673344583534	0.13200141314861571	0.011046064036648862	0.005931473708520008	0.04146639394644488	0.05153192380563205	0.05153192380563205	0.045793163258753856	0.03279304242176585	8.932116058166445e-301	1.2280195509887828e-300	0.02023701325879292	0.015251766976302115	0.03207475894684173
investment	0.056823788626678216	0.005523478021407986	9.206328759358278e-301	0.014449943069018782	0.023102170460800188	0.05271381359413731	0.00403464418999594	0.0512087981289365	0.07108217884408631	5.368632875825848e-301	0.048917288813496246	0.018975845622669595	0.04362895034682794	0.05602763118624758	0.043081486054376665	0.0375226167728027	0.046773107209078416	0.12400081364480775	0.00633478362178079	0.0033140868128447905	0.032328189155842055	0.04870610453715276	0.04870610453715277	0.043074734141658105	0.030994793796369942	9.206328759358275e-301	1.2110744313436702e-300	0.01810715654339942	0.01253712913024504	0.029893063219350768
Detective	0.05229925626050583	0.011830161076188164	8.103310848861281e-301	0.015836437303232892	0.02622617329597836	0.04544449393200758	0.007928860555698837	0.043146803211549546	0.0652055678088384	5.610758325060648e-301	0.044160808234153845	0.017766789191364405	0.04608596266496016	0.05106128868175232	0.039285988972020694	0.03230963029492323	0.04061333267207901	0.11454572514364594	0.01315839082239561	0.007098096645712898	0.04045237297210386	0.04482793393757641	0.04482793393757641	0.03999953288575095	0.028526867051184998	8.10331084886128e-301	1.1173248992613948e-300	0.01864453679500204	0.014977949540294735	0.028136020316188358
Books	0.05467306262140943	0.013514387329331853	8.449062027367496e-301	0.015454714526374938	0.02677002990902905	0.046437184160929415	0.008658130839479711	0.04147312979919902	0.06648038386857234	5.963047449563736e-301	0.04317416922343557	0.017801511882327235	0.042171746973508874	0.05365713485430656	0.0417235115880699	0.033226736363458666	0.04287536738455058	0.11426678843847166	0.01436685312207596	0.008108632397599111	0.03641175387218574	0.04686262510406523	0.04686262510406523	0.04163506852684976	0.02982167052076878	8.449062027367498e-301	1.1073955396882384e-300	0.01865848065192616	0.01503893012700856	0.02876591330605058
Entertainment facilities	0.05567718485321662	0.007200096494611152	8.894026253777934e-301	0.014693230066002075	0.022979456628465247	0.04956221534888587	0.004876118463265234	0.046410970113406294	0.07051280245362501	5.358672650221899e-301	0.046863163036694286	0.01882756196354138	0.04491262001691571	0.05475409888436876	0.04205199773697355	0.03535260350934698	0.04435337140240482	0.11552578387327778	0.008044521909682856	0.004320057896766691	0.03577464135619438	0.04772330130275711	0.04772330130275711	0.042326331995249745	0.03036937355629997	8.894026253777933e-301	1.1855329722256628e-300	0.018127712097171927	0.013087558586418309	0.029555755665050438
Construction materials	0.061317434330406984	0.00916459336148797	9.238939621333798e-301	0.016709671808988146	0.026409763220926957	0.053607867324322	0.006322615705031443	0.04982057437902414	0.07750933038536814	5.765142808769432e-301	0.0508590408012567	0.020718660791565886	0.04973775927108801	0.06018762497613906	0.046245555351712556	0.03825065555074898	0.04817679556867417	0.13152345338226462	0.010304769366274436	0.005498756016892782	0.04038617178072826	0.05255780085463455	0.05255780085463456	0.046670259471181155	0.03344587327113108	9.238939621333798e-301	1.2471185625059764e-300	0.020377615129245172	0.015092869284523821	0.0326321504747506
phone	0.06334799996552952	0.009245444745438583	9.384277098623596e-301	0.01718381731288587	0.026373618925759415	0.05268749441272726	0.006749589516389471	0.0468958874830454	0.08193744957417583	5.873745339883479e-301	0.050170423207122276	0.021779062146392678	0.05098521495813755	0.06200709342285941	0.04744656495045784	0.037698212827227566	0.04767516674866882	0.14420203632521875	0.010608050235807635	0.005547266847263149	0.04093645179500428	0.054298285684739586	0.054298285684739586	0.048354312106483895	0.03455345452665246	9.384277098623597e-301	1.290017687413562e-300	0.020864905582009367	0.015482737477004311	0.03407623691942139
Music	0.05900730626167297	0.007363252738899489	9.190493795570531e-301	0.01494871326622317	0.0245013421214042	0.05360927294366166	0.004590803410206248	0.052724140043563024	0.07784414847481233	5.489383348603768e-301	0.05156348465408624	0.02044893371178133	0.050703747791857316	0.05796430633507665	0.044290359030737775	0.03813149155197837	0.04784041163534922	0.11782811331935379	0.007999125042357039	0.004417951643339693	0.04091148075696294	0.05057769108143398	0.05057769108143397	0.0449589984537369	0.032185803415457986	9.190493795570531e-301	1.2661751026967093e-300	0.018583822532100894	0.013323257438939522	0.031672742068320305
Shopping center/Commercial facilities/Factory	0.011381061665237694	0.017870566664320835	6.211199734705701e-301	0.001381934500549877	0.01810798511252057	0.003968899116362406	0.018549857037275113	0.007326204440952781	0.008893151580604351	1.2303763521250321e-300	0.003566327000278709	0.0012034752774556384	0.009936015583935604	0.010366930310797464	0.009757850376846337	0.011514897719295057	0.008152928065663726	0.004995325158669325	0.016089151876820276	0.010722339998592501	0.014675949172879045	0.00975519571306088	0.00975519571306088	0.009107355506707524	0.006207851817402379	6.4331925395586865e-301	7.116241757489494e-301	0.0016560599158235935	0.00491521282135794	0.005361759255198797
fortune telling	0.05634544016570191	0.007395086056487233	9.279578046940413e-301	0.015060591155222913	0.023677737311714134	0.05046470457600174	0.005404707755896618	0.04693772108468172	0.07010690002790577	5.657533211939699e-301	0.04726237213699836	0.019049880088540076	0.04459213120561849	0.055380611440386446	0.042567566475566344	0.035959814343972225	0.044664148297529176	0.12160184097206939	0.008477831368583435	0.00443705163389234	0.03427572118179124	0.048296091570601635	0.04829609157060163	0.04290439692141483	0.030733876454019222	9.279578046940414e-301	1.2053266032267806e-300	0.01849111726184402	0.013417982919779551	0.029965015545176728
Learning materials	0.05940802018009284	0.005861025499225406	9.53499744544265e-301	0.015206651770301841	0.02351379973658973	0.05423883573317353	0.004280773443788628	0.05092440454079393	0.07428013652241493	5.533870578093968e-301	0.050272399933463566	0.019902666165718983	0.04543665090039482	0.05860238649488867	0.0450923333952862	0.03868226656791449	0.04824144624262636	0.12205422997501499	0.006722492620309789	0.003516615299535244	0.033692720939377564	0.05092116015436529	0.050921160154365284	0.0450845884307695	0.032404374643687006	9.534997445442648e-301	1.2288879125261213e-300	0.019022213875187054	0.01320401756935689	0.031301967180994525
Care Center	0.05774862839776863	0.01214329581021255	8.773114373610083e-301	0.017427621714754777	0.027198421418353505	0.04856103386363646	0.008263513094242768	0.04255288757221219	0.07079358000141353	5.914602591951066e-301	0.04631172143501031	0.01918647793059562	0.04740241323448672	0.05660419925869576	0.04378188225748381	0.034746293513585	0.04424036095287452	0.13245800657304457	0.013584946465743805	0.00728597748612753	0.04124498801849344	0.04949882434094455	0.04949882434094455	0.04402238269747484	0.031499251853328344	8.773114373610083e-301	1.2026228173681552e-300	0.02067655375007422	0.01629526616378144	0.030645583872977666
Make-Cosmetics	0.1835595824399872	0.04597841199818581	3.3679030516095066e-301	0.01663616430826394	0.012521758892092552	0.14491096679491683	0.052546293422479566	0.014444732172563216	0.05730705979346547	0.0013880527006481624	0.11528545686586665	0.006467066205529327	0.011971838537647623	0.18234938369867904	0.05197870190200811	0.016012441785018598	0.05700339825907888	0.03515323872820602	0.03940856567524844	0.00366199741578471	0.043483997842869666	0.15733678494856043	0.15733678494856043	0.13076265089243805	0.10012340860362938	0.0030510928943579606	3.579097198644056e-301	0.02485304807383217	0.019538144849025444	0.026533485976404973
Credit card	0.05825292978682612	0.01282093279220289	8.512252234884802e-301	0.01771804012082778	0.029249106173897907	0.05015674191789438	0.008773005602759768	0.047310357698375397	0.0727657110584357	5.868938417643849e-301	0.04828851782402976	0.019595560254900862	0.04968830986911626	0.05692672600015533	0.04388230004319501	0.035717236767233505	0.04531945833922566	0.12639074782665743	0.014371452908812522	0.007692559675321735	0.04312734345458132	0.049931082674422395	0.04993108267442239	0.04449166259806064	0.031774325338268794	8.512252234884804e-301	1.1724055460847293e-300	0.02088018090308146	0.016668659978979587	0.03117561316160411
Language/studies/study/abroad	0.08204743477079765	-0.0030882688270287557	1.8007525569820008e-300	0.013537735966403083	0.0035575490695615017	0.06634194407139052	-0.0022631941181689287	0.022083458552630986	0.06339493056784813	7.0309895630041585e-301	0.060251855220412584	0.019685221068881705	0.04725787068631145	0.085147001400858	0.05913799056061616	0.04448974407397683	0.051959913396843055	0.044703813917779375	-0.0035331593006361125	-0.0016112706923628287	0.03230728562489581	0.07032637266068369	0.07032637266068369	0.0668754369148321	0.044753146238616905	0.0061263498570382525	1.5988096556846554e-300	0.01974943750862593	0.010067961052991223	0.0427425895335437
Internet	0.06291090904129079	0.008952359757030869	9.460105347644362e-301	0.01716821028491597	0.028612228000618568	0.05761330752202245	0.006539873554673621	0.056782759106876	0.07885196702151592	5.899160753969812e-301	0.05407122420623641	0.02118001478579082	0.05046761799278857	0.061756957790108376	0.04747529781430667	0.04092652674191922	0.05106549246467015	0.14275105167956562	0.010266596311467296	0.00537141585421852	0.038975867603379656	0.053923636321106395	0.05392363632110641	0.047878934249018366	0.03431504129524952	9.460105347644362e-301	1.269881726495233e-300	0.020935612994566564	0.015407670886083448	0.033434817054920865
points/Sweepstakes	0.05931760048695015	0.014863951014534332	9.74117837542033e-301	0.010099672032585464	0.03118710418473782	0.0527976802874163	0.01452492930353355	0.03457776139494565	0.07022708775306628	0.009708502626463719	0.04557290007572836	0.015351579479152314	0.03542416243081233	0.05963200374655036	0.0385571632529123	0.031024150776331246	0.04824830738932139	0.08122382733738046	0.021829632024096837	0.007386380565504792	0.03385114150264305	0.05084365756024299	0.050843657560242984	0.04508217753606137	0.032355054811063724	0.004686902679438211	1.2490000071238587e-300	0.014273010355366806	0.011084127638549388	0.030065282726431816
Manga/animation/youth	0.025932505460198985	0.00371632081825983	1.4568012232059873e-300	0.00478438117743805	0.019269436061247973	0.035259937496218835	0.002227421118364096	0.05032085275424784	0.03981712794499088	8.23811615356561e-301	0.02803354468601718	0.00760652690631985	0.01814767639330399	0.026105014105373126	0.020813103046626626	0.024594592806148216	0.03296218450425683	0.032712666412220766	0.00322272143076115	0.002229792490955898	0.011163345568266377	0.0222278618230277	0.022227861823027696	0.019546718352400367	0.014145002978290354	1.5011997841765843e-300	1.4222930892542531e-300	0.006896295738338509	0.004555511100471288	0.012757468803098401
Junior College/University	0.015139992603539201	0.04153113552285668	3.321767334068262e-301	0.0011543747383169103	0.044207772869343555	-0.0025410767430052803	0.04256317029176157	-0.002213610841677014	-0.0024241359830884856	8.693586086836553e-301	-0.0021943137675615194	-0.0007257668318824239	0.01592581092013011	0.012605250518706371	0.014053920070777059	-0.0018181054547360795	0.006699385422274441	-0.0033478393433459255	0.03774642807369527	0.024918681313714008	0.030282926358326495	0.012977136517319316	0.012977136517319316	0.012709897121465656	0.008258177783748656	3.3217673340682633e-301	3.321767334068263e-301	0.0008089698843921129	0.009806537763575433	0.0068820489116107955
TV Shows	0.05434488832626411	0.008038471652407661	9.431754132365858e-301	0.01507325106190612	0.023922103460141595	0.04741810953312889	0.00587932217827234	0.04293732325912998	0.06860618656398326	5.88038408329146e-301	0.0439724025954539	0.018090145051654186	0.04166062088208093	0.053518432786328354	0.041376209081693045	0.03392877767924134	0.043324224537544996	0.12882304576249035	0.009210104636559075	0.004823082991444596	0.03243153537465137	0.04658133285108351	0.04658133285108351	0.04135941067221452	0.029642666359780415	9.431754132365858e-301	1.2856092524122637e-300	0.01838672879649948	0.013565798331299308	0.028689000661241956
Hospital/Clinic	9.33441162069668e-301	1.1325934726898866e-300	2.6574138672546112e-301	4.106589826356074e-301	1.4942288758466898e-300	1.2539311231257498e-300	1.6878485807525807e-300	1.9744486420566737e-300	9.471437719468962e-301	6.9548688694692405e-301	1.1903288692992588e-300	5.406605397812539e-301	1.4908876431650727e-300	8.76018535124133e-301	8.744628164963322e-301	9.44729470992702e-301	1.302789947822913e-300	5.314827734509222e-301	9.917312166366746e-301	7.858526383041164e-301	1.1555078805868013e-300	8.380554798776384e-301	1.0106699007259876e-300	9.785650625247669e-301	9.273268398364288e-301	2.65741386725461e-301	3.2347208096101292e-301	4.20727631870217e-301	5.653592305043815e-301	1.0323615869878476e-300
Sunburn/Sun care	0.08756784225920618	0.01718697366363768	1.6053891194550263e-300	0.021386749276348416	0.027855422676128446	0.07976876813684834	0.012138345496314448	0.027305223131356016	0.04780924919886147	8.752989583572265e-301	0.05297135954230899	0.017790041089593474	0.0211442906871969	0.08700228205230165	0.054247687206629876	0.04852129353345521	0.07764294432063902	0.030282912117452973	0.01722410777699202	0.008275209541751476	0.02063150789201766	0.075058150507891	0.075058150507891	0.06336735818086629	0.047764277595930646	0.003457154452314012	1.417577046739671e-300	0.03020822494000922	0.02052469007163411	0.034620037497583876
pets	0.06452586087685033	0.01182003437983912	9.353679734983642e-301	0.018922838254873158	0.03012014388771654	0.05430306275389746	0.008640994532791577	0.048872375603439766	0.0798649161684571	6.2669571408706484e-301	0.05093995805360297	0.021290802406309643	0.04996157499865967	0.0632546613944059	0.04886713587515237	0.038854253532231334	0.04975489761738576	0.1594173647260061	0.013547781991079503	0.007092020627903472	0.04129102009442835	0.055307880751586	0.055307880751586	0.04907951599199016	0.03519592411464564	9.353679734983637e-301	1.2970379981011435e-300	0.022634591080822004	0.017400808853080152	0.03409715220795075
Mobile phone	0.05963564360947783	0.007906697204549479	9.093602144044001e-301	0.014857145773543566	0.024880218117220233	0.05289459780788267	0.005659988174541273	0.050369765351094734	0.07673664639358475	5.624612157510017e-301	0.049939619076387054	0.02042975680444631	0.048129779271519506	0.05851232407665427	0.04481695708374374	0.03767635636699609	0.047147010093589535	0.11605749954310325	0.008743879593347501	0.004744018322729688	0.03727071118601732	0.05111626595098099	0.05111626595098099	0.045450403156216845	0.032528532877897	9.093602144044e-301	1.1943627860486787e-300	0.018516725114956945	0.013367763937330548	0.031929570683254284
online game	0.0602943574460055	0.006753822174302148	9.398456364700651e-301	0.015752095041419716	0.024274745803447805	0.054691066558516375	0.004928049736753829	0.05115130122797329	0.07434650660383485	5.551295802961045e-301	0.051004444737531955	0.020254084194667735	0.046878900044660984	0.05934728406111462	0.045612004223708084	0.03896519764230968	0.04819381751889026	0.12328846769049442	0.007752330789837486	0.004052293304581289	0.035489471159759	0.051680877810861864	0.05168087781086187	0.04580862709342134	0.032887831334184825	9.398456364700651e-301	1.1943010465487902e-300	0.01952400706503871	0.013823893712751665	0.03189308854492036
Fitness/Gym	8.103795856618891e-301	5.939645888964287e-301	3.820113685573003e-301	4.167176399001297e-301	9.044549893721464e-301	7.64022737114601e-301	7.816228712987477e-301	1.1967546678647994e-300	1.9729505580760117e-300	4.515466413782327e-301	6.945661246496374e-301	3.7507056889340175e-301	7.432486816598865e-301	8.037571787265624e-301	7.587404287372717e-301	6.54876631812515e-301	1.0558446231052346e-300	7.640227371146007e-301	4.9584935803943705e-301	5.0918330076077736e-301	6.364791259509717e-301	1.025993944008836e-300	8.354913364996938e-301	7.0595530651943336e-301	6.5359509033485735e-301	3.820113685573004e-301	7.543719452874748e-301	4.456597313346688e-301	4.54699128970765e-301	7.2074236883364665e-301
Real Estate/Rent	0.08000770779421314	0.0055362269043231415	0.02023369330183146	0.01774222374343186	0.03168609826924107	0.08011338877369566	0.0040756484968941424	0.035099439796650936	0.06248697535618539	7.1219374894031205e-301	0.05947713592784522	0.01694802509380274	0.027040819894459694	0.08038488468612061	0.042247779035222956	0.04134319977661335	0.07079045974122747	0.436350371470762	0.006311867441972421	0.002372668673281347	0.01859113618319099	0.06857803525218269	0.06857803525218269	0.05958641070012046	0.04364056788775262	0.015200892284655482	0.012646058313644662	0.025422894839742964	0.015301024375610114	0.03274412882080138
Toys	0.06883976693710063	0.013911538117317582	9.965627007782793e-301	0.020555829193908238	0.03353662482138095	0.057266210559041276	0.010170854071184203	0.05157696596363185	0.08587319023902346	6.8577311138678016e-301	0.05393468504017076	0.022788422152029544	0.054072079222843045	0.0673862676669798	0.05207872936728049	0.04097492703596042	0.052784975337012076	0.17258132953603714	0.015943912104398564	0.00834692287039055	0.04532580544468939	0.059005514517514825	0.059005514517514825	0.05245863595682202	0.037548963783873075	9.965627007782793e-301	1.4007821400402091e-300	0.024410843952601364	0.01913205253463881	0.036522455939940156
Bank	0.05270126277723555	0.014686625931260458	8.176858056523725e-301	0.016147585348505845	0.027113188040600117	0.044846681781529944	0.00965314045366732	0.03853706243178041	0.06015447077451298	5.972761137964369e-301	0.04137829525144536	0.016759224352937634	0.04005127599423511	0.051734248015759744	0.04048939424654538	0.032088719449103666	0.04098922647864762	0.11254879121626213	0.015843486784527943	0.008811975558756275	0.0352670619595808	0.045172510951916184	0.045172510951916184	0.04010940511524329	0.028746143333037568	8.176858056523727e-301	1.0348831379483862e-300	0.019138502721827575	0.015834522616238977	0.02750095590985892
Tool	0.0686688503954495	0.013538710866467315	9.9656270077828e-301	0.020356478459746776	0.0317916042316707	0.057268451485451254	0.009897793804226195	0.04947418039621784	0.08260536366420106	6.8057002831432444e-301	0.05389891930699553	0.022727595111647354	0.053791596179019935	0.06724000261854524	0.05195196195761702	0.04097647044314222	0.05169186147126428	0.1597954071701183	0.0155172203259288	0.008123226519880388	0.044964065335884075	0.05885901462467099	0.05885901462467099	0.05232138221022928	0.03745573657933609	9.965627007782795e-301	1.3223586992222993e-300	0.02422867956757054	0.018895528261186897	0.03641449402099535
Clothing items	0.05818561506141928	0.006957511797482741	9.411960427631177e-301	0.015054968497700908	0.023315089924795765	0.05214242231603824	0.0047098611828752576	0.04836190404473556	0.07403319099212559	5.6092427071659365e-301	0.04917871358813073	0.019810528024921708	0.046991716129824106	0.05728381827904508	0.04398140735295031	0.037200680344864456	0.04649326989144521	0.12064565354617157	0.0077639168364806955	0.0041745070784896445	0.036749806031243504	0.04987338433835939	0.049873384338359396	0.04428733940564504	0.03173760821531961	9.411960427631179e-301	1.2471419437777543e-300	0.018688739755795127	0.013319799204797018	0.030956753497152913
SNS	0.062373574569110524	0.0015706232341071882	9.965627007782795e-301	0.013692974272880213	0.019430388798223164	0.0567512424246844	0.0011487723521827488	0.0522114764208103	0.08033612987412563	5.197474606202386e-301	0.05237009338117953	0.021110841525235135	0.04586559533476046	0.06176869420042427	0.04726465163155657	0.04060688237924749	0.0506489276383949	0.14012303262526674	0.0017995026813400787	0.0009423739404643129	0.031979750360018384	0.05346306391638045	0.05346306391638045	0.04712980377862849	0.034021949764969375	9.965627007782792e-301	1.3266469997619474e-300	0.018061777239886945	0.011095327621714566	0.03273214995805596
Office supplies	0.057240603807108034	0.00937130307400737	8.660573470518095e-301	0.015514176827821526	0.02496891570397059	0.04920858765452464	0.00628100991794639	0.04653218498888275	0.07412989215943841	5.524071854792357e-301	0.047806165012506126	0.019826752549630688	0.04935576355534936	0.055937238811871445	0.04270281049452984	0.035046798267455465	0.043955065050924	0.12319609017497359	0.010431464645600198	0.005622781844404422	0.04145586356119909	0.04906337469180688	0.04906337469180688	0.04370440410392148	0.03122214753114983	8.660573470518095e-301	1.1975285910226518e-300	0.018790648415697747	0.01419784673771849	0.030921449038663226
