product_ctgr_name	/Arts & Entertainment	/Computers & Electronics	/Finance	/Games	/Home & Garden	/Business & Industrial	/Internet & Telecom	/People & Society	/News	/Shopping	/Law & Government	/Sports	/Books & Literature	/Arts & Entertainment/Performing Arts	/Arts & Entertainment/Visual Art & Design	/Business & Industrial/Advertising & Marketing	/Business & Industrial/Business Services/Office Services	/Real Estate	/Computers & Electronics/Computer Hardware	/Computers & Electronics/Programming	/Computers & Electronics/Software	/Arts & Entertainment/Offbeat	/Arts & Entertainment/Movies	/Arts & Entertainment/Music & Audio	/Arts & Entertainment/TV & Video	/Finance/Banking	/Finance/Insurance	/Games/Card Games	/Games/Computer & Video Games	/Arts & Entertainment/Music & Audio/Jazz & Blues/Jazz
Care Center	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Make-Cosmetics	0.06666666666666667	0.05555555555555555	0.0625	0.07142857142857142	0.05555555555555555	0	0.05263157894736842	0.08333333333333333	0.07692307692307693	0.058823529411764705	0.07142857142857142	0.06666666666666667	0.05263157894736842	0.0625	0	0	0	0.07692307692307693	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.05263157894736842	0.0625	0.0625	0.06666666666666667	0.05555555555555555	0.06666666666666667
Credit card	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Language studies/study abroad	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Internet	0.0625	0.05263157894736842	0.058823529411764705	0.06666666666666667	0.0625	0	0.058823529411764705	0.07692307692307693	0.07142857142857142	0.05555555555555555	0.06666666666666667	0.0625	0.058823529411764705	0.058823529411764705	0	0	0	0.08333333333333333	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.0625	0.0625	0.0625	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.0625	0.058823529411764705	0.0625
points/Sweepstakes	0.07692307692307693	0.05555555555555555	0.07142857142857142	0.08333333333333333	0.05555555555555555	0	0.05263157894736842	0.08333333333333333	0.07692307692307693	0.06666666666666667	0.07142857142857142	0.07692307692307693	0.05263157894736842	0.07142857142857142	0	0	0	0.07692307692307693	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.07142857142857142	0.07692307692307693	0.07692307692307693	0.05263157894736842	0.07142857142857142	0.07142857142857142	0.07692307692307693	0.05555555555555555	0.06666666666666667
Manga/animation/youth	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Junior College/University	0.07142857142857142	0.058823529411764705	0.06666666666666667	0.07692307692307693	0.058823529411764705	0	0.05555555555555555	0.125	0.08333333333333333	0.0625	0.1111111111111111	0.07142857142857142	0.05555555555555555	0.06666666666666667	0	0	0	0.08333333333333333	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.05555555555555555	0.06666666666666667	0.06666666666666667	0.07142857142857142	0.058823529411764705	0.07142857142857142
TV Shows	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hospital/Clinic	0.0625	0.05263157894736842	0.058823529411764705	0.06666666666666667	0.0625	0	0.058823529411764705	0.07692307692307693	0.07142857142857142	0.05555555555555555	0.06666666666666667	0.0625	0.058823529411764705	0.058823529411764705	0	0	0	0.07142857142857142	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.0625	0.0625	0.0625	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.0625	0.058823529411764705	0.0625
Sunburn/Sun care	0.06666666666666667	0.05555555555555555	0.0625	0.07142857142857142	0.0625	0	0.058823529411764705	0.08333333333333333	0.07692307692307693	0.058823529411764705	0.07142857142857142	0.06666666666666667	0.058823529411764705	0.0625	0	0	0	0.07692307692307693	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.058823529411764705	0.0625	0.0625	0.06666666666666667	0.0625	0.06666666666666667
pets	0.0625	0.05263157894736842	0.058823529411764705	0.06666666666666667	0.0625	0	0.058823529411764705	0.07692307692307693	0.07142857142857142	0.05555555555555555	0.06666666666666667	0.0625	0.058823529411764705	0.058823529411764705	0	0	0	0.08333333333333333	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.0625	0.0625	0.0625	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.0625	0.058823529411764705	0.0625
Mobile phone	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
online game	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fitness/Gym	0.06666666666666667	0.05555555555555555	0.0625	0.07142857142857142	0.07142857142857142	0	0.06666666666666667	0.08333333333333333	0.07692307692307693	0.058823529411764705	0.07142857142857142	0.06666666666666667	0.06666666666666667	0.0625	0	0	0	0.07692307692307693	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.0625	0.0625	0.06666666666666667	0.0625	0.06666666666666667
Real Estate/Rent	0.058823529411764705	0.05	0.05555555555555555	0.0625	0.05	0	0.047619047619047616	0.07142857142857142	0.06666666666666667	0.05263157894736842	0.0625	0.058823529411764705	0.047619047619047616	0.05555555555555555	0	0	0	0.09090909090909091	0.05	0.05	0.05	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.047619047619047616	0.05555555555555555	0.05555555555555555	0.058823529411764705	0.05	0.058823529411764705
Toys	0.0625	0.05263157894736842	0.058823529411764705	0.06666666666666667	0.0625	0	0.058823529411764705	0.07692307692307693	0.07142857142857142	0.05555555555555555	0.06666666666666667	0.0625	0.058823529411764705	0.058823529411764705	0	0	0	0.08333333333333333	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.0625	0.0625	0.0625	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.0625	0.058823529411764705	0.0625
Bank	0.058823529411764705	0.05	0.05555555555555555	0.0625	0.0625	0	0.058823529411764705	0.07142857142857142	0.06666666666666667	0.05263157894736842	0.0625	0.058823529411764705	0.058823529411764705	0.05555555555555555	0	0	0	0.06666666666666667	0.05	0.05	0.05	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.05555555555555555	0.05555555555555555	0.058823529411764705	0.05555555555555555	0.058823529411764705
Tool	0.0625	0.05263157894736842	0.058823529411764705	0.06666666666666667	0.0625	0	0.058823529411764705	0.07692307692307693	0.07142857142857142	0.05555555555555555	0.06666666666666667	0.0625	0.058823529411764705	0.058823529411764705	0	0	0	0.08333333333333333	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.0625	0.0625	0.0625	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.0625	0.058823529411764705	0.0625
Clothing items	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SNS	0.08333333333333333	0.06666666666666667	0.07692307692307693	0.09090909090909091	0.07692307692307693	0	0.07142857142857142	0.1111111111111111	0.1	0.07142857142857142	0.09090909090909091	0.08333333333333333	0.07142857142857142	0.07692307692307693	0	0	0	0.125	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.07142857142857142	0.07692307692307693	0.07692307692307693	0.08333333333333333	0.07692307692307693	0.08333333333333333
Office supplies	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eating and drinking establishments/Mass eatery/Family restaurant/Coffee	0.06666666666666667	0.05555555555555555	0.0625	0.07142857142857142	0.05555555555555555	0	0.05263157894736842	0.08333333333333333	0.07692307692307693	0.058823529411764705	0.07142857142857142	0.06666666666666667	0.05263157894736842	0.0625	0	0	0	0.07692307692307693	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.05263157894736842	0.0625	0.0625	0.06666666666666667	0.05555555555555555	0.06666666666666667
Electricity/water supply	0.07142857142857142	0.058823529411764705	0.06666666666666667	0.07692307692307693	0.07692307692307693	0	0.07142857142857142	0.09090909090909091	0.08333333333333333	0.0625	0.07692307692307693	0.07142857142857142	0.07142857142857142	0.06666666666666667	0	0	0	0.08333333333333333	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.06666666666666667	0.06666666666666667	0.07142857142857142	0.06666666666666667	0.07142857142857142
Supplement/Health food	0.07692307692307693	0.0625	0.07142857142857142	0.08333333333333333	0.06666666666666667	0	0.0625	0.1	0.09090909090909091	0.06666666666666667	0.08333333333333333	0.07692307692307693	0.0625	0.07142857142857142	0	0	0	0.09090909090909091	0.0625	0.0625	0.0625	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.0625	0.07142857142857142	0.07142857142857142	0.07692307692307693	0.06666666666666667	0.07692307692307693
Securities	0.058823529411764705	0.05	0.05555555555555555	0.0625	0.058823529411764705	0	0.05555555555555555	0.07142857142857142	0.06666666666666667	0.05263157894736842	0.0625	0.058823529411764705	0.05555555555555555	0.05555555555555555	0	0	0	0.07692307692307693	0.05	0.05	0.05	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.058823529411764705	0.05555555555555555	0.058823529411764705
Parts/Accessories	0.06666666666666667	0.05555555555555555	0.0625	0.07142857142857142	0.08333333333333333	0	0.07692307692307693	0.08333333333333333	0.07692307692307693	0.058823529411764705	0.07142857142857142	0.06666666666666667	0.07692307692307693	0.0625	0	0	0	0.07692307692307693	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.0625	0.0625	0.06666666666666667	0.0625	0.06666666666666667
AirplaneFlight ticket	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
other	0.0625	0.05263157894736842	0.058823529411764705	0.06666666666666667	0.0625	0	0.058823529411764705	0.07692307692307693	0.07142857142857142	0.05555555555555555	0.06666666666666667	0.0625	0.058823529411764705	0.058823529411764705	0	0	0	0.08333333333333333	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.0625	0.0625	0.0625	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.0625	0.058823529411764705	0.0625
car	0.07692307692307693	0.0625	0.07142857142857142	0.08333333333333333	0.0625	0	0.058823529411764705	0.1	0.09090909090909091	0.06666666666666667	0.08333333333333333	0.07692307692307693	0.058823529411764705	0.07142857142857142	0	0	0	0.09090909090909091	0.0625	0.0625	0.0625	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.058823529411764705	0.07142857142857142	0.07142857142857142	0.07692307692307693	0.0625	0.07692307692307693
Human Resources Services/Employment/Career Change/Dispatch	0.047619047619047616	0.041666666666666664	0.045454545454545456	0.05	0.05555555555555555	0	0.05555555555555555	0.05555555555555555	0.05263157894736842	0.043478260869565216	0.05	0.047619047619047616	0.05263157894736842	0.045454545454545456	0	0	0	0.05263157894736842	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.045454545454545456	0.045454545454545456	0.047619047619047616	0.045454545454545456	0.047619047619047616
Baby	0.058823529411764705	0.05	0.05555555555555555	0.0625	0.0625	0	0.058823529411764705	0.07142857142857142	0.06666666666666667	0.05263157894736842	0.0625	0.058823529411764705	0.058823529411764705	0.05555555555555555	0	0	0	0.06666666666666667	0.05	0.05	0.05	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.05555555555555555	0.05555555555555555	0.058823529411764705	0.05555555555555555	0.058823529411764705
Gambling	0.058823529411764705	0.05	0.05555555555555555	0.0625	0.0625	0	0.058823529411764705	0.07142857142857142	0.06666666666666667	0.05263157894736842	0.0625	0.058823529411764705	0.058823529411764705	0.05555555555555555	0	0	0	0.06666666666666667	0.05	0.05	0.05	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.05555555555555555	0.05555555555555555	0.058823529411764705	0.05555555555555555	0.058823529411764705
Living consumable materials	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Visual acuity/vision correction	0.07692307692307693	0.05555555555555555	0.07142857142857142	0.08333333333333333	0.05555555555555555	0	0.05263157894736842	0.08333333333333333	0.07692307692307693	0.06666666666666667	0.07142857142857142	0.07692307692307693	0.05263157894736842	0.07142857142857142	0	0	0	0.07692307692307693	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.07142857142857142	0.07692307692307693	0.07692307692307693	0.05263157894736842	0.07142857142857142	0.07142857142857142	0.07692307692307693	0.05555555555555555	0.06666666666666667
Jewelry	0.07142857142857142	0.058823529411764705	0.06666666666666667	0.07692307692307693	0.0625	0	0.058823529411764705	0.09090909090909091	0.08333333333333333	0.0625	0.07692307692307693	0.07142857142857142	0.058823529411764705	0.06666666666666667	0	0	0	0.08333333333333333	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.058823529411764705	0.06666666666666667	0.06666666666666667	0.07142857142857142	0.0625	0.07142857142857142
vocational school	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Corporate service(BtoB)	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fortunetellation	0.058823529411764705	0.05	0.05555555555555555	0.0625	0.058823529411764705	0	0.05555555555555555	0.07142857142857142	0.06666666666666667	0.05263157894736842	0.0625	0.058823529411764705	0.05555555555555555	0.05555555555555555	0	0	0	0.07692307692307693	0.05	0.05	0.05	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.058823529411764705	0.05555555555555555	0.058823529411764705
bag	0.058823529411764705	0.05	0.05555555555555555	0.0625	0.0625	0	0.058823529411764705	0.07142857142857142	0.06666666666666667	0.05263157894736842	0.0625	0.058823529411764705	0.058823529411764705	0.05555555555555555	0	0	0	0.06666666666666667	0.05	0.05	0.05	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.05555555555555555	0.05555555555555555	0.058823529411764705	0.05555555555555555	0.058823529411764705
Manga/animation	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Esthetic	0.0625	0.05263157894736842	0.058823529411764705	0.06666666666666667	0.0625	0	0.058823529411764705	0.07692307692307693	0.07142857142857142	0.05555555555555555	0.06666666666666667	0.0625	0.058823529411764705	0.058823529411764705	0	0	0	0.08333333333333333	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.0625	0.0625	0.0625	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.0625	0.058823529411764705	0.0625
Learning private school/preparatory school	0.058823529411764705	0.05	0.05555555555555555	0.0625	0.05555555555555555	0	0.05263157894736842	0.07142857142857142	0.06666666666666667	0.05263157894736842	0.0625	0.058823529411764705	0.05263157894736842	0.05555555555555555	0	0	0	0.06666666666666667	0.05	0.05	0.05	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.05263157894736842	0.05555555555555555	0.05555555555555555	0.058823529411764705	0.05555555555555555	0.058823529411764705
